C1,C2,C3,C4,C5,C6,C7
P33,0.2359058717912192,0.0,-1.117176962389534,0.270970495330106,,N
P33,0.2363054215304179,0.0,0.1693682892100021,0.1830676094539829,,N
P33,0.2378997968668154,0.0,0.6747095881556885,0.385313050612065,,N
P33,0.2358996872513813,0.0,-0.8407361594149639,0.141080255124951,,N
P33,0.2408396092975903,0.0,2.094077403733424,0.3970043911354715,,N
P33,0.2385946219421456,0.0,-0.9321503892122542,0.327639988721168,,N
P33,0.2339106965719008,0.0,-1.9631311603412904,0.1997888129434508,,N
P33,0.2436229282654762,0.0,4.152110970517322,0.5239186372587257,,N
P33,0.2360153176210714,0.0,-3.122698958824926,0.1538607501645992,,N
P33,0.2419154520710345,0.0,2.4998947142218944,0.2126925329360927,,N
P33,0.2372495626947671,0.0,-1.9287273038257204,0.2931270348175663,,N
P33,0.2429649893933795,0.0,2.409035714837392,0.2003708920760722,,N
P33,0.2395514689906631,0.0,-1.404943325883727,0.3151061461647779,,N
P33,0.2203046224976939,0.0,-8.034534947360061,1.0266281552513563,,N
P33,0.2399463913221571,0.0,8.915731591001377,0.7644399280164864,,N
P33,0.2421397805340154,0.0,0.9141163573130484,0.9289823398321544,,N
P33,0.2425020935162983,0.0,0.1496296814525508,0.8322984851559536,,N
P33,0.2423317906706528,0.0,-0.0702273713088959,0.6089009076394037,,N
P33,0.2449500216531901,0.0,1.0804323177290849,0.3113414194943648,,N
P33,0.245239856703953,0.0,0.1183241580493794,0.2748167838780818,,N
P33,0.2383237229363083,0.0,-2.8201507946539177,0.1805321554353663,,N
P33,0.2442137192027672,0.0,2.471426760999743,0.248192530361035,,N
P33,0.2401352740695914,0.0,-1.6700311294917298,0.2323153476075368,,N
P33,0.2384078166825211,0.0,-0.7193684450414047,0.2031835876153322,,N
P33,0.2295627174600961,0.0,-3.710070980685885,0.5001594687849489,,N
P33,0.2498865556414683,0.0,8.853283497528325,0.7741995738997662,,N
P33,0.2409963065336528,0.0,-3.557714053480765,0.7001756547116935,,N
P33,0.2422767886821906,0.0,0.5313285365056171,0.4988530383990253,,N
P33,0.2406070156904799,0.0,-0.6892005630391193,0.4141670223090292,,N
P33,0.2396526140459766,0.0,-0.396664096333336,0.2196139770126604,,N
P33,0.2440214887174019,0.0,1.8230031367766224,0.3349963916030081,,N
P33,0.2394898092213537,0.0,-1.8570821446370025,0.0976064340649265,,N
P33,0.241328687468878,0.0,0.7678315221441006,0.12592412767862,,N
P33,0.2402313163413897,0.0,-0.45472054690133,0.2105718274628147,,N
P33,0.2450860609490003,0.0,2.020862509328969,0.2938801116812122,,N
P33,0.2440522245242369,0.0,-0.4218258764942698,0.3542448764661763,,N
P33,0.2338327949556926,0.0,-4.187394558056743,0.352372069540233,,N
P33,0.243119776045803,0.0,3.9716332740538456,0.3871211245596579,,N
P33,0.2410209737132092,0.0,-0.8632791485454316,0.4154765023245069,,N
P33,0.2362016900845292,0.0,-1.9995287357914733,0.1773421819759778,,N
P33,0.2362591964926575,0.0,0.0243463152646004,0.3056813100253898,,N
P33,0.2472107517146244,0.0,4.635398487993776,0.6476265510318623,,N
P33,0.2377012861243978,0.0,-3.846703884952449,0.3400510471853282,,N
P33,0.2220419266848193,0.0,-6.587831178743972,0.9639724343332308,,N
P33,0.2451719230095955,0.0,-0.1286877466723711,0.4255809133890387,,N
P33,0.2435122597857434,0.0,-0.6769385349998472,0.3367722909635979,,N
P33,0.245102909119538,0.0,0.6532111915819674,0.2727826106023333,,N
P33,0.2412702484700762,0.0,-1.5636944756100664,0.091198719366742,,N
P33,0.2445463519670355,0.0,1.3578563945341051,0.1114416346511433,,N
P33,0.2377092234195592,0.0,-2.795841562338208,0.162281417338043,,N
P33,0.2469154800634583,0.0,3.872906785636158,0.2727640335273764,,N
P33,0.2403206234789935,0.0,-2.670896366145162,0.2009899093413834,,N
P33,0.2359194624993742,0.0,-1.8313704899338457,0.3884795082345055,,N
P33,0.2450369588201428,0.0,3.864664756428354,0.5124482063956829,,N
P33,0.2325238501450222,0.0,-5.106620950313548,0.2823473194797118,,N
P33,0.2362342391824403,0.0,1.5957025634591817,0.3171896047317688,,N
P33,0.2460338199948465,0.0,4.148247454018809,0.874822190878735,,N
P33,0.2454397489700939,0.0,-0.2414590907726088,0.6656595698246578,,N
P33,0.2394884640935754,0.0,-2.424743710621875,0.4766043909855981,,N
P33,0.2455943863366513,0.0,2.549568417078384,0.3574886298386759,,N
P33,0.242575488965505,0.0,-1.2292208369160815,0.2220996139335337,,N
P33,0.2472965177685275,0.0,1.9462101563335896,0.2144235695139635,,N
P33,0.2403303734270384,0.0,-2.8169197060872366,0.1244006887930172,,N
P33,0.2257055903363742,0.0,-6.085282888766489,1.042057991145466,,N
P33,0.227884389278052,0.0,0.965327858486244,1.0270284188582206,,N
P33,0.2368205358883457,0.0,3.921350926495565,0.9994653010612996,,N
P33,0.2429212299129483,0.0,2.5760831938489046,0.8850639641363836,,N
P33,0.2370820214131821,0.0,-2.403745651155597,0.7411091780460533,,N
P33,0.2422632521134531,0.0,2.1854169579738976,0.4480934193475574,,N
P33,0.2352854781566226,0.0,-2.8802444844432045,0.1037307749075198,,N
P33,0.2401724110669595,0.0,2.0770227506704666,0.1085287033900919,,N
P33,0.2403866911236971,0.0,0.0892192636888078,0.4185899653506402,,N
P33,0.2397445957264389,0.0,-0.2671093787499732,0.1428223531314771,,N
P33,0.2394359527603971,0.0,-0.1287382370837579,0.236659458939044,,N
P33,0.2402431006573185,0.0,0.3371038841978293,0.2008657317046036,,N
P33,0.2384325088713466,0.0,-0.7536498575892581,0.1138921075264598,,N
P33,0.2376038337816645,0.0,-0.3475512184159669,0.0940449117688777,,N
P33,0.2419877209915238,0.0,1.8450406039692544,0.3575821924584168,,N
P33,0.2395870517681543,0.0,-0.99206241272614,0.22768194020753,,N
P33,0.239051780708897,0.0,-0.2234140181228694,0.1570521040876726,,N
P33,0.243458197731665,0.0,1.8432897716557624,0.4090627178578949,,N
P33,0.2361029392953497,0.0,-3.021158664955769,0.0946537407087768,,N
P33,0.2386760197750131,0.0,1.0898129804494698,0.1766801633970922,,N
P33,0.2376717473695881,0.0,-0.4207680379334831,0.2636058278061652,,N
P33,0.2269002993125323,0.0,-4.532069198913134,0.5894637304702741,,N
P33,0.2419401866339674,0.0,6.628412288129749,0.5506533727393454,,N
P33,0.2339676326910799,0.0,-3.2952582428768653,0.3429858532941723,,N
P33,0.2240262687972484,0.0,-4.249033842624563,0.6279603675002392,,N
P33,0.2377713096642413,0.0,6.135459444460337,0.7100667716465039,,N
P33,0.2312222625773527,0.0,-2.754347064049292,0.4520623501189695,,N
P33,0.2358642079929369,0.0,2.007568546316471,0.2954940327309776,,N
P33,0.2263667478820235,0.0,-4.026664406495202,0.2384298423654267,,N
P33,0.2386370065205009,0.0,5.420521677005475,0.3786137230140793,,N
P33,0.2370998063102299,0.0,-0.6441583527569739,0.7036567044312829,,N
P33,0.2339046605231418,0.0,-1.3475952750916445,0.3409269072658727,,N
P33,0.2387862530266042,0.0,2.087000956947353,0.501983052284076,,N
P33,0.2398006011728747,0.0,0.424793359506084,0.4109108157426042,,N
P33,0.2376188849868832,0.0,-0.9098043021245786,0.2322310649728021,,N
P33,0.2397646234924845,0.0,0.9030168228083963,0.3090152488856621,,N
P33,0.2383849281932323,0.0,-0.5754373932047246,0.2081379133915057,,N
P33,0.2335150317192404,0.0,-2.042870961222983,0.2116823843637478,,N
P33,0.2187611075980574,0.0,-6.318190316297074,0.985301592743014,,N
P33,0.2406512483816764,0.0,10.006413399514813,0.8292572067211741,,N
P33,0.2383158615830706,0.0,-0.9704444977163807,0.8968901183539997,,N
P33,0.2334319825919006,0.0,-2.049330228683772,0.6819265867327762,,N
P33,0.2387772397103983,0.0,2.28985636807216,0.6038503343749682,,N
P33,0.235448538003095,0.0,-1.3940615576846913,0.2420720198639927,,N
P33,0.2384583346981434,0.0,1.278324648169516,0.2071004989734168,,N
P33,0.2360717673125326,0.0,-1.000832027377813,0.2846674991036968,,N
P33,0.2342476883384001,0.0,-0.7726798485469155,0.109985774263801,,N
P33,0.2129146764931098,0.0,-9.107031961174377,1.1523448673697123,,N
P33,0.2350200503905166,0.0,10.38226873858651,0.8962091687728908,,N
P33,0.236851178809363,0.0,0.7791371058783337,1.118895591723461,,N
P33,0.2368888021464342,0.0,0.0158848004305038,0.8748177402498318,,N
P33,0.2350574756559488,0.0,-0.7730743175244523,0.6338988855025689,,N
P33,0.2277003261550803,0.0,-3.129936403995538,0.3632399822757977,,N
P33,0.236421102724496,0.0,3.829935914749718,0.3600528597926598,,N
P33,0.23944146974257,0.0,1.2775369809494863,0.6637426531415662,,N
P33,0.2360762305370001,0.0,-1.4054537875949282,0.4315371465110407,,N
P33,0.2334246293056454,0.0,-1.123197039076381,0.3425247371474553,,N
P33,0.2262797092825352,0.0,-3.0609109434440147,0.4919379588524075,,N
P33,0.2252923514431217,0.0,-0.4363439579024205,0.6073955127375699,,N
P33,0.2272045178292027,0.0,0.8487489139478163,0.5028114802857955,,N
P33,0.2394378965318361,0.0,5.384302574401106,0.8806879236065264,,N
P33,0.2075544472075844,0.0,-13.315957827090404,0.8016992911803271,,N
P33,0.2331721620082471,0.0,12.342647987224884,0.7195057531996318,,N
P33,0.2414219140603267,0.0,3.5380518759301127,1.93711048257403,,N
P33,0.2401578912046147,0.0,-0.5235742002261212,1.264905888830645,,N
P33,0.2316189913913038,0.0,-3.55553580624832,0.8028660812712285,,N
P33,0.2416413196628207,0.0,4.327075345296223,0.4591610614028933,,N
P33,0.2376979793399549,0.0,-1.6318981904122314,0.3337795761830684,,N
P33,0.2301530350552041,0.0,-3.1741726646990216,0.3576538203303914,,N
P33,0.2412568178058443,0.0,4.824521539755891,0.551237859093832,,N
P33,0.2383613617146675,0.0,-1.200155136551221,0.375595926249924,,N
P33,0.2404756186666798,0.0,0.8869965068177336,0.3480520482646081,,N
P33,0.2359447053326562,0.0,-1.8841466586697195,0.2390826283341636,,N
P33,0.2203843001506595,0.0,-6.594937216352557,0.996745556305699,,N
P33,0.2352575795914152,0.0,6.748792645659461,0.7790861742822452,,N
P33,0.240524693320337,0.0,2.238871001763017,0.9350939380318064,,N
P33,0.2352865813638582,0.0,-2.1777855255396075,0.6910256190502178,,N
P33,0.2361311069887767,0.0,0.3589348869889576,0.4614013661838743,,N
P33,0.2368517574250828,0.0,0.3051908092483552,0.3130705566506966,,N
P33,0.2360053023762825,0.0,-0.357377567303078,0.1362446017709526,,N
P33,0.2287193310279317,0.0,-3.0872066326434258,0.2884201522606411,,N
P33,0.2380557658413495,0.0,4.082048846268102,0.3890899085412866,,N
P33,0.2346562499347802,0.0,-1.42803342509036,0.3641400474539851,,N
P33,0.2164037243592076,0.0,-7.778410155555473,0.9064019269065796,,N
P33,0.2381769690414983,0.0,10.061400166177044,0.8000244500066911,,N
P33,0.2376375229797951,0.0,-0.2264895988365492,0.9397962432583948,,N
P33,0.2325083781885148,0.0,-2.1583901090049857,0.6951190080687712,,N
P33,0.2284756443879478,0.0,-1.7344466603682342,0.5728310050027787,,N
P33,0.1686449374934125,0.0,-26.186908042129748,3.30556074128898,,N
P33,0.2414139864503449,0.0,43.14926379558526,2.2309313416570653,,N
P33,0.2656699761512763,0.0,10.047466618476326,7.423045090620742,,N
P33,0.2610414908834703,0.0,-1.7421935797406567,4.573558663007275,,N
P33,0.252988486618194,0.0,-3.0849518358256334,2.4212525815061845,,N
P33,0.2442934348245936,0.0,-3.436935771200884,0.85865115627979,,N
P33,0.2558948875466106,0.0,4.748982603788386,0.7859907952829068,,N
P33,0.2633909325210394,0.0,2.9293453442141755,0.7593681554124971,,N
P33,0.2158071593940116,0.0,-18.06583570344694,1.8827866869356007,,N
P33,0.2598043839615355,0.0,20.38728682174792,1.1672088346652207,,N
P33,0.2619916609122342,0.0,0.8418937807541339,2.013365375459548,,N
P33,0.2462091063432536,0.0,-6.024067527198017,1.3777343910698316,,N
P33,0.2526334176833781,0.0,2.6092907104613814,1.0462818788003436,,N
P33,0.2645633811785752,0.0,4.722242846806911,1.117045259067614,,N
P33,0.2679130644373854,0.0,1.2661174966421975,1.0009864923131755,,N
P33,0.2568119628525871,0.0,-4.143546194027702,0.7979477237051407,,N
P33,0.2453572217272528,0.0,-4.46036119116049,1.17620083236987,,N
P33,0.2736863254623053,0.0,11.546064768594464,2.372141882839859,,N
P33,0.2662330455717278,0.0,-2.723292761517281,0.976635683959602,,N
P33,0.2726454351997892,0.0,2.4085626238812607,1.037873105340454,,N
P33,0.2433139246698569,0.0,-10.758115392043404,0.9189487630059074,,N
P33,0.2646444583297627,0.0,8.76667198100083,0.9751613923490928,,N
P33,0.2663244775971941,0.0,0.6348212534033051,1.0197608161706773,,N
P33,0.2714747675709947,0.0,1.933840261423604,0.806004571313432,,N
P33,0.2653266565903694,0.0,-2.2647080742108083,0.6351243829560895,,N
P33,0.2639405800173073,0.0,-0.5224038138022377,0.2719541717726007,,N
P33,0.2715347470070419,0.0,2.8772259988352733,0.8040964011516335,,N
P33,0.2730831445698015,0.0,0.5702391976815548,0.5560743832068021,,N
P33,0.2698767258605718,0.0,-1.1741547484671435,0.411839626102388,,N
P33,0.2745554119310593,0.0,1.733638221513282,0.5968589062074668,,N
P33,0.2759472286046266,0.0,0.5069347071974101,0.4859981322779051,,N
P33,0.2728438928197185,0.0,-1.1246120501375263,0.2226481439105186,,N
P33,0.2513004520595748,0.0,-7.895885276192882,1.2255524668069278,,N
P33,0.2480125222062434,0.0,-1.3083660719209529,2.075983189070243,,N
P33,0.2738866624167902,0.0,10.432594282086423,1.6483062407132032,,N
P33,0.2589790904762968,0.0,-5.442971121320138,0.6958121079253454,,N
P33,0.2371586327958701,0.0,-8.425567346111212,1.5817660004389968,,N
P33,0.269680610073455,0.0,13.713174550798504,3.1215794212995056,,N
P33,0.2701002411195058,0.0,0.1556029726929392,1.2583600428666153,,N
P33,0.2552544567051324,0.0,-5.496398060527788,1.142856985761132,,N
P33,0.2435475026399924,0.0,-4.586385764329185,1.3363806026116314,,N
P33,0.2739434626638307,0.0,12.480505730649632,2.3164233769515223,,N
P33,0.2744582421079156,0.0,0.1879144839154478,1.4613554230720744,,N
P33,0.2680584353028526,0.0,-2.331796179961904,1.3488264867454254,,N
P33,0.2749134138483165,0.0,2.557270222710637,0.6980116830930895,,N
P33,0.2705511798867833,0.0,-1.5867665023941109,0.1825257111574192,,N
P33,0.2783532038176156,0.0,2.8837515822688995,0.3838275518789724,,N
P33,0.2752863602936942,0.0,-1.101781291488518,0.4867771219878428,,N
P33,0.2748855207204725,0.0,-0.1456082214876304,0.182169298800917,,N
P33,0.2725185328183999,0.0,-0.8610813315553422,0.1795596496818291,,N
P33,0.2734795393537152,0.0,0.3526389656426511,0.17399412044824,,N
P33,0.2715583546496188,0.0,-0.7024966871878189,0.1128389656910285,,N
P33,0.278864662517088,0.0,2.6905111709401126,0.4580612474471247,,N
P33,0.2769431515820921,0.0,-0.6890478405015495,0.4369226278970976,,N
P33,0.2729162786940871,0.0,-1.4540431366512083,0.2459802330613227,,N
P33,0.2519681987732372,0.0,-7.675643248943271,1.3096119407179858,,N
P33,0.2454154386757721,0.0,-2.600629813352913,2.3755453947789658,,N
P33,0.2066306022296906,0.0,-15.80374757813081,5.1485923863034575,,N
P33,0.2052136844528418,0.0,-0.6857250385757107,3.0560770512471627,,N
P33,0.2352716111902333,0.4275,14.64713565156948,2.411380001394721,1.0,S
P33,0.3581753347137632,0.4275,52.2390792929767,16.114912820100592,1.0,S
P33,0.6708406156318117,0.4275,87.29391742396662,69.56670937995385,1.0,S
P33,0.8861984344825178,0.4275,32.10268040313533,53.30043562793846,1.0,S
P33,0.8461502904707914,0.4275,-4.519094421004243,31.69293097302519,1.0,S
P33,0.8438260607661222,0.4275,-0.2746828466342527,13.050570866980486,1.0,S
P33,0.7916104509261938,0.4275,-6.187958901449562,2.670089693447551,1.0,S
P33,0.8487210716948048,0.4275,7.214485445687453,5.414084166872748,1.0,S
P33,0.7406255440158203,0.0,-12.736284190886108,5.278474214359967,,N
P33,0.7566180668286735,0.0,2.159326388627993,4.983043418146792,,N
P33,0.8316815775937021,0.0,9.920924976012472,9.347995479905691,,N
P33,0.8295577311832101,0.0,-0.2553677354062503,6.656361703851786,,N
P33,0.6935305166422877,0.0,-16.397558533618245,6.809428645192828,,N
P33,0.7169116202778365,0.0,3.3713157639764546,6.872943827150143,,N
P33,0.8006057501533499,0.0,11.674260467849304,13.725099405938094,,N
P33,0.900777830432818,0.0,12.512036075219395,9.12276482394548,,N
P33,0.8875908067248925,0.0,-1.4639596204969954,7.561698067867068,,N
P33,0.8615743353795814,0.0,-2.931133484956759,4.1610714051466005,,N
P33,0.6110272519732659,0.0,-29.080147018995483,37.331983716303256,,N
P33,0.4477049873888554,0.0,-26.729129356665133,45.92402697668752,,N
P33,0.3399594513193223,0.0,-24.06619070695106,45.578308299172406,,N
P33,0.3017368208249044,0.0,-11.243291029586818,29.239689511346658,,N
P33,0.2707133031976201,0.0,-10.28164794156393,17.192439262570492,,N
P33,0.2557032713296551,0.0,-5.544622924203978,9.278829594364712,,N
P33,0.2517071259090403,0.0,-1.5628057473941752,4.934715785565299,,N
P33,0.242312020326914,0.0,-3.732554471072611,2.593998781019754,,N
P33,0.2417443147362438,0.0,-0.2342870113931168,1.469051355635452,,N
P33,0.2265668629219606,0.0,-6.278307653622664,1.262675713442995,,N
P33,0.2372715835013991,0.0,4.724751202088066,0.8341042516710792,,N
P33,0.2226303305580785,0.0,-6.170672748611823,0.5312475876198841,,N
P33,0.2306295182314454,0.0,3.5930358874798944,0.3799290327950977,,N
P33,0.2559085894119016,0.0,10.96090013728758,1.9907800456106888,,N
P33,0.259797646594732,0.0,1.5197056072903825,2.38358458106876,,N
P33,0.2443336620989306,0.0,-5.952318929171924,1.4690924980598163,,N
P33,0.2501708439906902,0.0,2.389020752038693,0.7057046884451096,,N
P33,0.255973322835866,0.0,2.31940651141258,0.7036512666238015,,N
P33,0.2525496015237948,0.0,-1.3375305184699229,0.3384250335640042,,N
P33,0.252680841246545,0.0,0.051965919549405,0.3377210203798256,,N
P33,0.2505535840436591,0.0,-0.8418751466836646,0.1177293362440332,,N
P33,0.2255206133971853,0.0,-9.991064682639598,1.685052656498344,,N
P33,0.238825376238145,0.0,5.899577267257353,1.2324281531658268,,N
P33,0.2508432616280235,0.0,5.03208058506094,1.3510928464460994,,N
P33,0.2537499322567234,0.0,1.15875970111178,1.22223893606773,,N
P33,0.2563458929123368,0.0,1.023038955134368,1.1131502495894634,,N
P33,0.2559672505062529,0.0,-0.147707615590043,0.5186783882135653,,N
P33,0.2559511831097621,0.0,-0.0062771297730529,0.1731046136848181,,N
P33,0.2539002531957215,0.0,-0.8012972978371169,0.0760183826660896,,N
P33,0.2491193503798789,0.0,-1.8829846586081127,0.4349133356105267,,N
P33,0.2427108271602893,0.0,-2.5724710705199527,0.79943007711021,,N
P33,0.2387200898474662,0.0,-1.6442353888842107,0.8682299085109021,,N
P33,0.2474810975098055,0.0,3.66999177485955,0.5857832981240554,,N
P33,0.2523118377693391,0.0,1.9519633249331945,0.6480241516487115,,N
P33,0.2546527783236347,0.0,0.9277965611885524,0.7636114330777375,,N
P33,0.220023030794947,0.0,-13.598810017567205,1.243573101088172,,N
P33,0.2559533107533139,0.0,16.330235897828587,1.0156686707699838,,N
P33,0.2424950014471475,0.0,-5.258111046329628,0.99590822434387,,N
P33,0.2440649435747889,0.0,0.6474121603630504,0.636031744100424,,N
P33,0.246909977970366,0.0,1.1656874411811289,0.6682570210311184,,N
P33,0.2404230443020928,0.0,-2.627246465127372,0.3958612366726297,,N
P33,0.2295031415474968,0.0,-4.541953449718027,0.7894527060534358,,N
P33,0.2580910325235903,0.0,12.45642686341053,1.2278182535909403,,N
P33,0.2370668134751554,0.0,-8.146047866468663,0.4675168921752222,,N
P33,0.244653613417292,0.0,3.200279208600264,0.5859526608385185,,N
